kpointindex: 1 K=      0.000000     -3.627599      0.000000
   mode=  30   Re <S_r> -0.00000000 -0.15609087  0.03052720   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1590   Im|<S_r>|  0.0000   E_r=   9.00541591  0.00000000
   mode=  31   Re <S_r> -0.00000000 -0.01598391 -0.03071685   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0346   Im|<S_r>|  0.0000   E_r=   8.95943341 -0.00000000
   mode=  32   Re <S_r> -0.00000000 -0.18272145  0.00032809   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1827   Im|<S_r>|  0.0000   E_r=   8.94553112  0.00000000
   mode=  33   Re <S_r>  0.00000000  0.45803725  0.02499745   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4587   Im|<S_r>|  0.0000   E_r=   8.87378564 -0.00000000
   mode=  34   Re <S_r> -0.00000000 -0.76944658 -0.01984394   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7697   Im|<S_r>|  0.0000   E_r=   8.80181211 -0.00000000
   mode=  35   Re <S_r> -0.00000000  0.17631223 -0.00039551   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1763   Im|<S_r>|  0.0000   E_r=   8.15108861 -0.00000000
   mode=  36   Re <S_r>  0.00000000  0.24447770 -0.00243149   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2445   Im|<S_r>|  0.0000   E_r=   8.12076122 -0.00000000
   mode=  37   Re <S_r> -0.00000000 -0.47863009 -0.00003827   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4786   Im|<S_r>|  0.0000   E_r=   7.59065586  0.00000000
   mode=  38   Re <S_r> -0.00000000  0.00801805  0.00000081   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0080   Im|<S_r>|  0.0000   E_r=   7.52970603 -0.00000000
   mode=  39   Re <S_r> -0.00000000 -0.00428159  0.00000104   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0043   Im|<S_r>|  0.0000   E_r=   7.52741271 -0.00000000
   mode=  40   Re <S_r>  0.00000000  0.81476725 -0.00003513   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8148   Im|<S_r>|  0.0000   E_r=   7.52090053 -0.00000000
   mode=  41   Re <S_r> -0.00000000 -0.36738166  0.00136012   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3674   Im|<S_r>|  0.0000   E_r=   7.02921958 -0.00000000
   mode=  42   Re <S_r> -0.00000000 -0.14311727  0.00093881   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1431   Im|<S_r>|  0.0000   E_r=   6.96922103  0.00000000
   mode=  43   Re <S_r>  0.00000000  0.21825339  0.00207376   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2183   Im|<S_r>|  0.0000   E_r=   6.78940803  0.00000000
   mode=  44   Re <S_r>  0.00000000  0.04337102 -0.00206920   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0434   Im|<S_r>|  0.0000   E_r=   6.68195779 -0.00000000
   mode=  45   Re <S_r>  0.00000000  0.46884016  0.00000532   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4688   Im|<S_r>|  0.0000   E_r=   6.48869956  0.00000000
   mode=  46   Re <S_r>  0.00000000 -0.10223707 -0.00076683   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1022   Im|<S_r>|  0.0000   E_r=   6.13573376 -0.00000000
   mode=  47   Re <S_r>  0.00000000 -0.04707744  0.00077169   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0471   Im|<S_r>|  0.0000   E_r=   6.11420696 -0.00000000
   mode=  48   Re <S_r> -0.00000000  0.09923469 -0.00071485   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0992   Im|<S_r>|  0.0000   E_r=   6.06460178 -0.00000000
   mode=  49   Re <S_r> -0.00000000 -0.81659623  0.00000206   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8166   Im|<S_r>|  0.0000   E_r=   5.60745252  0.00000000
   mode=  50   Re <S_r> -0.00000000 -0.43030040 -0.00015637   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4303   Im|<S_r>|  0.0000   E_r=   5.04242421 -0.00000000
   mode=  51   Re <S_r>  0.00000000  0.28183986  0.00014869   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2818   Im|<S_r>|  0.0000   E_r=   4.44254319 -0.00000000
   mode=  52   Re <S_r>  0.00000000  0.81109869 -0.00000143   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8111   Im|<S_r>|  0.0000   E_r=   4.14905836 -0.00000000
   mode=  53   Re <S_r> -0.00000000  0.37086979  0.00008496   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3709   Im|<S_r>|  0.0000   E_r=   4.05098448 -0.00000000
   mode=  54   Re <S_r> -0.00000000  0.05311311 -0.00000685   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0531   Im|<S_r>|  0.0000   E_r=   3.85043476 -0.00000000
   mode=  55   Re <S_r>  0.00000000  0.03095801  0.00000918   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0310   Im|<S_r>|  0.0000   E_r=   3.84840582 -0.00000000
   mode=  56   Re <S_r> -0.00000000 -0.40059595 -0.00002455   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4006   Im|<S_r>|  0.0000   E_r=   3.35034581 -0.00000000
   mode=  57   Re <S_r>  0.00000000 -0.30955836 -0.00004064   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3096   Im|<S_r>|  0.0000   E_r=   3.06731230  0.00000000
   mode=  58   Re <S_r>  0.00000000  0.21724733  0.00001422   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2172   Im|<S_r>|  0.0000   E_r=   2.54832890 -0.00000000
   mode=  59   Re <S_r>  0.00000000 -0.79902313 -0.00000392   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7990   Im|<S_r>|  0.0000   E_r=   2.43704221  0.00000000
   mode=  60   Re <S_r>  0.00000000  0.78131564 -0.00000663   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7813   Im|<S_r>|  0.0000   E_r=   1.43012321 -0.00000000
   mode=  61   Re <S_r> -0.00000000  0.36048068  0.00000006   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3605   Im|<S_r>|  0.0000   E_r=   1.23993772 -0.00000000
   mode=  62   Re <S_r> -0.00000000 -0.51440847  0.00000786   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5144   Im|<S_r>|  0.0000   E_r=   0.67222552  0.00000000
   mode=  63   Re <S_r>  0.00000000 -0.70722091  0.00000183   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7072   Im|<S_r>|  0.0000   E_r=   0.59267868 -0.00000000
   mode=  64   Re <S_r> -0.00000000  0.48869840  0.00000086   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4887   Im|<S_r>|  0.0000   E_r=   0.27851841  0.00000000

kpointindex: 161 K=      2.587194      3.627599      0.000000
   mode=   1   Re <S_r> -0.00000000  0.83880861 -0.00071457   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8388   Im|<S_r>|  0.0000   E_r=  11.31921243 -0.00000000
   mode=   2   Re <S_r>  0.00000000 -0.67760906  0.00010971   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6776   Im|<S_r>|  0.0000   E_r=  11.31400844 -0.00000000
   mode=   3   Re <S_r>  0.00000000  0.59017148 -0.00001782   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5902   Im|<S_r>|  0.0000   E_r=  11.14932620  0.00000000
   mode=   4   Re <S_r> -0.00000000  0.28445965 -0.00227159   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2845   Im|<S_r>|  0.0000   E_r=  11.12131906 -0.00000000
   mode=   5   Re <S_r>  0.00000000 -0.46805154  0.00134593   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4681   Im|<S_r>|  0.0000   E_r=  11.10564999  0.00000000
   mode=   6   Re <S_r>  0.00000000 -0.59454586 -0.00209494   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5945   Im|<S_r>|  0.0000   E_r=  11.01193457  0.00000000
   mode=   7   Re <S_r> -0.00000000 -0.38038412  0.00351778   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3804   Im|<S_r>|  0.0000   E_r=  11.01008719  0.00000000
   mode=   8   Re <S_r>  0.00000000  0.93417084  0.00496575   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.9342   Im|<S_r>|  0.0000   E_r=  10.83449671  0.00000000
   mode=   9   Re <S_r> -0.00000000  0.03908356  0.00228568   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0392   Im|<S_r>|  0.0000   E_r=  10.83351160 -0.00000000
   mode=  10   Re <S_r> -0.00000000 -0.42510638  0.00000037   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4251   Im|<S_r>|  0.0000   E_r=  10.73118457 -0.00000000
   mode=  11   Re <S_r>  0.00000000 -0.55834667 -0.01556638   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5586   Im|<S_r>|  0.0000   E_r=  10.70136042 -0.00000000
   mode=  12   Re <S_r>  0.00000000 -0.02825769  0.01717196   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0331   Im|<S_r>|  0.0000   E_r=  10.57784338  0.00000000
   mode=  13   Re <S_r> -0.00000000  0.02316069 -0.00044458   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0232   Im|<S_r>|  0.0000   E_r=  10.49816150  0.00000000
   mode=  14   Re <S_r>  0.00000000  0.06709238 -0.01962627   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0699   Im|<S_r>|  0.0000   E_r=  10.30373331 -0.00000000
   mode=  15   Re <S_r>  0.00000000  0.55920425  0.00000026   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5592   Im|<S_r>|  0.0000   E_r=  10.26976977  0.00000000
   mode=  16   Re <S_r> -0.00000000 -0.19249042 -0.00920836   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1927   Im|<S_r>|  0.0000   E_r=  10.23345352  0.00000000
   mode=  17   Re <S_r>  0.00000000  0.88737334  0.02566859   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8877   Im|<S_r>|  0.0000   E_r=  10.11125634 -0.00000000
   mode=  18   Re <S_r> -0.00000000 -0.42116580 -0.00000361   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4212   Im|<S_r>|  0.0000   E_r=   9.99051781 -0.00000000
   mode=  19   Re <S_r> -0.00000000 -0.42015785 -0.00479588   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4202   Im|<S_r>|  0.0000   E_r=   9.86879110  0.00000000
   mode=  20   Re <S_r>  0.00000000  0.18318318 -0.00965241   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1834   Im|<S_r>|  0.0000   E_r=   9.82165416  0.00000000
   mode=  21   Re <S_r>  0.00000000  0.25947674  0.00034733   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2595   Im|<S_r>|  0.0000   E_r=   9.78819832  0.00000000
   mode=  22   Re <S_r>  0.00000000  0.10492447  0.05319918   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1176   Im|<S_r>|  0.0000   E_r=   9.77754095 -0.00000000
   mode=  23   Re <S_r> -0.00000000  0.18226405 -0.04141958   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1869   Im|<S_r>|  0.0000   E_r=   9.71803307 -0.00000000
   mode=  24   Re <S_r> -0.00000000 -0.36765652 -0.04971548   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3710   Im|<S_r>|  0.0000   E_r=   9.66415208 -0.00000000
   mode=  25   Re <S_r> -0.00000000  0.19968300  0.04169093   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2040   Im|<S_r>|  0.0000   E_r=   9.63932539  0.00000000
   mode=  26   Re <S_r>  0.00000000 -0.30160541 -0.00041982   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3016   Im|<S_r>|  0.0000   E_r=   9.43610243 -0.00000000
   mode=  27   Re <S_r> -0.00000000 -0.14856642 -0.00001546   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1486   Im|<S_r>|  0.0000   E_r=   9.30897645 -0.00000000
   mode=  28   Re <S_r> -0.00000000 -0.02419599  0.00223311   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0243   Im|<S_r>|  0.0000   E_r=   9.19209647 -0.00000000
   mode=  29   Re <S_r>  0.00000000  0.26886027  0.00001886   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2689   Im|<S_r>|  0.0000   E_r=   9.14064964 -0.00000000
   mode=  30   Re <S_r>  0.00000000 -0.17084861  0.00079747   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1709   Im|<S_r>|  0.0000   E_r=   9.06830985  0.00000000
   mode=  31   Re <S_r> -0.00000000 -0.73247089  0.00742513   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7325   Im|<S_r>|  0.0000   E_r=   8.99914510  0.00000000
   mode=  32   Re <S_r> -0.00000000 -0.14770641  0.02120203   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1492   Im|<S_r>|  0.0000   E_r=   8.90208282 -0.00000000
   mode=  33   Re <S_r>  0.00000000 -0.00097446 -0.02139428   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0214   Im|<S_r>|  0.0000   E_r=   8.84817640  0.00000000
   mode=  34   Re <S_r>  0.00000000  0.46822343 -0.00292659   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4682   Im|<S_r>|  0.0000   E_r=   8.71550187 -0.00000000
   mode=  35   Re <S_r>  0.00000000  0.21890576 -0.00257165   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2189   Im|<S_r>|  0.0000   E_r=   8.30307559 -0.00000000
   mode=  36   Re <S_r> -0.00000000  0.16763363 -0.00043521   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1676   Im|<S_r>|  0.0000   E_r=   7.99009987 -0.00000000
   mode=  37   Re <S_r> -0.00000000 -0.47867416 -0.00005266   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4787   Im|<S_r>|  0.0000   E_r=   7.78314305 -0.00000000
   mode=  38   Re <S_r> -0.00000000  0.01141768 -0.00000239   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0114   Im|<S_r>|  0.0000   E_r=   7.55217143  0.00000000
   mode=  39   Re <S_r> -0.00000000 -0.00636357  0.00000457   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0064   Im|<S_r>|  0.0000   E_r=   7.54846086  0.00000000
   mode=  40   Re <S_r>  0.00000000  0.81576901 -0.00003246   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8158   Im|<S_r>|  0.0000   E_r=   7.26652075 -0.00000000
   mode=  41   Re <S_r> -0.00000000 -0.14956394  0.00092285   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1496   Im|<S_r>|  0.0000   E_r=   7.13615894  0.00000000
   mode=  42   Re <S_r>  0.00000000  0.24255656  0.00242331   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2426   Im|<S_r>|  0.0000   E_r=   6.93471882  0.00000000
   mode=  43   Re <S_r> -0.00000000 -0.38283245  0.00104819   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3828   Im|<S_r>|  0.0000   E_r=   6.81947761 -0.00000000
   mode=  44   Re <S_r>  0.00000000  0.04019769 -0.00237998   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0403   Im|<S_r>|  0.0000   E_r=   6.80200136  0.00000000
   mode=  45   Re <S_r>  0.00000000  0.46617454  0.00008046   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4662   Im|<S_r>|  0.0000   E_r=   6.28543820  0.00000000
   mode=  46   Re <S_r>  0.00000000 -0.08631285 -0.00060200   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0863   Im|<S_r>|  0.0000   E_r=   6.04588935  0.00000000
   mode=  47   Re <S_r>  0.00000000 -0.04531195  0.00060706   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0453   Im|<S_r>|  0.0000   E_r=   6.03156476 -0.00000000
   mode=  48   Re <S_r> -0.00000000  0.09000762 -0.00072135   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0900   Im|<S_r>|  0.0000   E_r=   5.90589134 -0.00000000
   mode=  49   Re <S_r> -0.00000000 -0.81628644  0.00001830   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8163   Im|<S_r>|  0.0000   E_r=   5.87692469 -0.00000000
   mode=  50   Re <S_r> -0.00000000 -0.43822498 -0.00010104   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4382   Im|<S_r>|  0.0000   E_r=   5.23511749  0.00000000
   mode=  51   Re <S_r>  0.00000000  0.25129657  0.00016499   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2513   Im|<S_r>|  0.0000   E_r=   4.64462343 -0.00000000
   mode=  52   Re <S_r> -0.00000000  0.07982220 -0.00000912   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0798   Im|<S_r>|  0.0000   E_r=   3.89555543 -0.00000000
   mode=  53   Re <S_r>  0.00000000  0.81020906 -0.00001242   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8102   Im|<S_r>|  0.0000   E_r=   3.89405597 -0.00000000
   mode=  54   Re <S_r> -0.00000000  0.03530259  0.00001949   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0353   Im|<S_r>|  0.0000   E_r=   3.88736187  0.00000000
   mode=  55   Re <S_r> -0.00000000  0.35593103  0.00007928   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3559   Im|<S_r>|  0.0000   E_r=   3.88510474 -0.00000000
   mode=  56   Re <S_r>  0.00000000 -0.32379494 -0.00004820   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3238   Im|<S_r>|  0.0000   E_r=   3.18527307  0.00000000
   mode=  57   Re <S_r> -0.00000000 -0.40808235 -0.00001912   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4081   Im|<S_r>|  0.0000   E_r=   3.16417201 -0.00000000
   mode=  58   Re <S_r>  0.00000000 -0.80130988 -0.00000362   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8013   Im|<S_r>|  0.0000   E_r=   2.65088419  0.00000000
   mode=  59   Re <S_r>  0.00000000  0.19781386  0.00001192   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1978   Im|<S_r>|  0.0000   E_r=   2.47787301  0.00000000
   mode=  60   Re <S_r> -0.00000000  0.32491222 -0.00000143   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3249   Im|<S_r>|  0.0000   E_r=   1.36804314  0.00000000
   mode=  61   Re <S_r>  0.00000000  0.77713890  0.00000140   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7771   Im|<S_r>|  0.0000   E_r=   1.28128228 -0.00000000
   mode=  62   Re <S_r> -0.00000000 -0.72574438  0.00000303   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7257   Im|<S_r>|  0.0000   E_r=   0.67463605  0.00000000
   mode=  63   Re <S_r>  0.00000000 -0.53807361 -0.00000045   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5381   Im|<S_r>|  0.0000   E_r=   0.60176208 -0.00000000
   mode=  64   Re <S_r> -0.00000000  0.42744692  0.00000124   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4274   Im|<S_r>|  0.0000   E_r=   0.23655683 -0.00000000

kpointindex: 162 K=      2.648794      3.627599      0.000000
   mode=   1   Re <S_r> -0.00000000  0.85785472 -0.00094938   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8579   Im|<S_r>|  0.0000   E_r=  11.28251483  0.00000000
   mode=   2   Re <S_r>  0.00000000 -0.67710736  0.00008462   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6771   Im|<S_r>|  0.0000   E_r=  11.28122557  0.00000000
   mode=   3   Re <S_r>  0.00000000  0.60465491 -0.00002495   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6047   Im|<S_r>|  0.0000   E_r=  11.19932481  0.00000000
   mode=   4   Re <S_r> -0.00000000 -0.51210074  0.00121876   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5121   Im|<S_r>|  0.0000   E_r=  11.16812796 -0.00000000
   mode=   5   Re <S_r>  0.00000000  0.28051950 -0.00114731   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2805   Im|<S_r>|  0.0000   E_r=  11.10996795 -0.00000000
   mode=   6   Re <S_r>  0.00000000 -0.62723788 -0.00246711   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6272   Im|<S_r>|  0.0000   E_r=  11.03116058  0.00000000
   mode=   7   Re <S_r> -0.00000000 -0.45585085  0.00198359   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4559   Im|<S_r>|  0.0000   E_r=  10.97704392 -0.00000000
   mode=   8   Re <S_r>  0.00000000  0.91945576  0.00480851   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.9195   Im|<S_r>|  0.0000   E_r=  10.88243750 -0.00000000
   mode=   9   Re <S_r> -0.00000000  0.03612070  0.00277342   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0362   Im|<S_r>|  0.0000   E_r=  10.86420688  0.00000000
   mode=  10   Re <S_r>  0.00000000 -0.52583651 -0.01437625   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5260   Im|<S_r>|  0.0000   E_r=  10.68999867  0.00000000
   mode=  11   Re <S_r> -0.00000000 -0.39103759  0.00000014   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3910   Im|<S_r>|  0.0000   E_r=  10.67990965  0.00000000
   mode=  12   Re <S_r>  0.00000000  0.05928152  0.01630490   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0615   Im|<S_r>|  0.0000   E_r=  10.53866811 -0.00000000
   mode=  13   Re <S_r> -0.00000000  0.03871761 -0.00034056   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0387   Im|<S_r>|  0.0000   E_r=  10.44588408 -0.00000000
   mode=  14   Re <S_r>  0.00000000  0.56957403 -0.00000024   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5696   Im|<S_r>|  0.0000   E_r=  10.32628704 -0.00000000
   mode=  15   Re <S_r>  0.00000000 -0.18852920 -0.00523577   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1886   Im|<S_r>|  0.0000   E_r=  10.26532588 -0.00000000
   mode=  16   Re <S_r> -0.00000000  0.06724403 -0.01897767   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0699   Im|<S_r>|  0.0000   E_r=  10.26386752 -0.00000000
   mode=  17   Re <S_r> -0.00000000  0.68457631  0.02801501   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6851   Im|<S_r>|  0.0000   E_r=  10.05415427 -0.00000000
   mode=  18   Re <S_r> -0.00000000 -0.39894326  0.00000315   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3989   Im|<S_r>|  0.0000   E_r=   9.97670782  0.00000000
   mode=  19   Re <S_r>  0.00000000  0.27276536  0.00045481   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2728   Im|<S_r>|  0.0000   E_r=   9.86028793  0.00000000
   mode=  20   Re <S_r> -0.00000000  0.21914021 -0.03161932   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2214   Im|<S_r>|  0.0000   E_r=   9.83373799  0.00000000
   mode=  21   Re <S_r> -0.00000000  0.42096941 -0.01281979   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4212   Im|<S_r>|  0.0000   E_r=   9.77437047  0.00000000
   mode=  22   Re <S_r> -0.00000000 -0.29608637  0.10741055   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3150   Im|<S_r>|  0.0000   E_r=   9.74376571 -0.00000000
