kpointindex: 1 K=      0.000000     -3.627599      0.000000
   mode=  45   Re <S_r>  0.05190322 -0.00000933 -0.46560491   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4685   Im|<S_r>|  0.0000   E_r=   6.05628247 -0.00000000
   mode=  46   Re <S_r>  0.17822735 -0.00001780 -0.38197275   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4215   Im|<S_r>|  0.0000   E_r=   5.97007086  0.00000000
   mode=  47   Re <S_r>  0.11781086  0.00007298 -0.39734812   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4144   Im|<S_r>|  0.0000   E_r=   5.76232695  0.00000000
   mode=  48   Re <S_r> -0.10198037 -0.00001571 -0.31853405   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3345   Im|<S_r>|  0.0000   E_r=   5.53870022 -0.00000000
   mode=  49   Re <S_r> -0.07164201 -0.00001422 -0.37232925   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3792   Im|<S_r>|  0.0000   E_r=   5.20447367 -0.00000000
   mode=  50   Re <S_r> -0.00743745 -0.00003136 -0.46768200   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4677   Im|<S_r>|  0.0000   E_r=   4.93096662  0.00000000
   mode=  51   Re <S_r> -0.10184739  0.00004622 -0.50841326   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5185   Im|<S_r>|  0.0000   E_r=   4.79015547  0.00000000
   mode=  52   Re <S_r> -0.09413665 -0.00001630 -0.28735090   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3024   Im|<S_r>|  0.0000   E_r=   4.46404959  0.00000000
   mode=  53   Re <S_r> -0.12699807 -0.00001812 -0.29333682   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3196   Im|<S_r>|  0.0000   E_r=   4.13700756 -0.00000000
   mode=  54   Re <S_r>  0.03064935  0.00002053 -0.37326447   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3745   Im|<S_r>|  0.0000   E_r=   3.84413665  0.00000000
   mode=  55   Re <S_r>  0.02207784 -0.00001898 -0.56795607   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5684   Im|<S_r>|  0.0000   E_r=   3.65054978  0.00000000
   mode=  56   Re <S_r>  0.18944604  0.00002173 -0.39606601   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4390   Im|<S_r>|  0.0000   E_r=   3.31926384  0.00000000
   mode=  57   Re <S_r>  0.15239541 -0.00000888 -0.26474656   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3055   Im|<S_r>|  0.0000   E_r=   2.86434451 -0.00000000
   mode=  58   Re <S_r> -0.08453324  0.00000574 -0.38548124   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3946   Im|<S_r>|  0.0000   E_r=   2.49379179  0.00000000
   mode=  59   Re <S_r>  0.00959123 -0.00000677 -0.43779842   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4379   Im|<S_r>|  0.0000   E_r=   2.41967859  0.00000000
   mode=  60   Re <S_r> -0.20234255  0.00000627 -0.40262097   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4506   Im|<S_r>|  0.0000   E_r=   1.79556792  0.00000000
   mode=  61   Re <S_r>  0.00087003 -0.00000939 -0.28767040   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2877   Im|<S_r>|  0.0000   E_r=   1.28618719  0.00000000
   mode=  62   Re <S_r>  0.17565009 -0.00001353 -0.41424655   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4499   Im|<S_r>|  0.0000   E_r=   0.82463434 -0.00000000
   mode=  63   Re <S_r> -0.11633952  0.00001943 -0.15036007   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1901   Im|<S_r>|  0.0000   E_r=   0.45340613  0.00000000
   mode=  64   Re <S_r>  0.00718715 -0.00002956 -0.11093583   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1112   Im|<S_r>|  0.0000   E_r=   0.11041457  0.00000000

kpointindex: 110 K=      0.000000      3.074236      0.000000
   mode=   1   Re <S_r>  0.02924561 -0.00004804  0.50519713   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5060   Im|<S_r>|  0.0000   E_r=  11.00370635  0.00000000
   mode=   2   Re <S_r> -0.01515149  0.00004491  0.55344428   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5537   Im|<S_r>|  0.0000   E_r=  10.98661962 -0.00000000
   mode=   3   Re <S_r> -0.05231518  0.00032409 -0.05090260   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.0730   Im|<S_r>|  0.0000   E_r=  10.64434891 -0.00000000
   mode=   4   Re <S_r>  0.01348920 -0.00015626 -0.81100646   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8111   Im|<S_r>|  0.0000   E_r=  10.62695325  0.00000000
   mode=   5   Re <S_r>  0.02216062  0.00014056 -0.72401090   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.7243   Im|<S_r>|  0.0000   E_r=  10.62016977  0.00000000
   mode=   6   Re <S_r> -0.05223861 -0.00039740 -0.50585345   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5085   Im|<S_r>|  0.0000   E_r=  10.56641819 -0.00000000
   mode=   7   Re <S_r>  0.15262209  0.00011649 -0.56128113   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5817   Im|<S_r>|  0.0000   E_r=  10.45551155  0.00000000
   mode=   8   Re <S_r>  0.01632955 -0.00011385 -0.56393824   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5642   Im|<S_r>|  0.0000   E_r=  10.44279803  0.00000000
   mode=   9   Re <S_r> -0.07944545  0.00017525 -0.19191323   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2077   Im|<S_r>|  0.0000   E_r=  10.28675016 -0.00000000
   mode=  10   Re <S_r>  0.07377404 -0.00033699 -0.44011584   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4463   Im|<S_r>|  0.0000   E_r=  10.18929011  0.00000000
   mode=  11   Re <S_r> -0.05802049  0.00052288 -0.44728911   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4510   Im|<S_r>|  0.0000   E_r=  10.15206118  0.00000000
   mode=  12   Re <S_r> -0.01379538 -0.00155157 -0.45166098   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4519   Im|<S_r>|  0.0000   E_r=  10.00208126  0.00000000
   mode=  13   Re <S_r> -0.01515683  0.00127969 -0.28032877   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2807   Im|<S_r>|  0.0000   E_r=   9.97211433  0.00000000
   mode=  14   Re <S_r>  0.00579936  0.00003820 -0.62721296   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6272   Im|<S_r>|  0.0000   E_r=   9.90361415  0.00000000
   mode=  15   Re <S_r> -0.09798104 -0.00032252 -0.54137406   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5502   Im|<S_r>|  0.0000   E_r=   9.86487995  0.00000000
   mode=  16   Re <S_r>  0.10980533  0.00019830 -0.34269997   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3599   Im|<S_r>|  0.0000   E_r=   9.82598972  0.00000000
   mode=  17   Re <S_r> -0.02145831  0.00011814 -0.40803878   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4086   Im|<S_r>|  0.0000   E_r=   9.74412042 -0.00000000
   mode=  18   Re <S_r> -0.10980685 -0.00039657 -0.51316605   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5248   Im|<S_r>|  0.0000   E_r=   9.67974764 -0.00000000
   mode=  19   Re <S_r>  0.14667477  0.00011094 -0.54695150   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5663   Im|<S_r>|  0.0000   E_r=   9.59638254 -0.00000000
   mode=  20   Re <S_r> -0.10896665  0.00041605 -0.63016626   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6395   Im|<S_r>|  0.0000   E_r=   9.55679521  0.00000000
   mode=  21   Re <S_r> -0.08693394  0.00049961 -0.48415225   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4919   Im|<S_r>|  0.0000   E_r=   9.42705224 -0.00000000
   mode=  22   Re <S_r>  0.03260410 -0.00102071 -0.52567666   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5267   Im|<S_r>|  0.0000   E_r=   9.40064324  0.00000000
   mode=  23   Re <S_r>  0.06484608  0.00034806 -0.45484595   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4594   Im|<S_r>|  0.0000   E_r=   9.29281220 -0.00000000
   mode=  24   Re <S_r> -0.14663651 -0.00032770 -0.31543928   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3479   Im|<S_r>|  0.0000   E_r=   9.21119127  0.00000000
   mode=  25   Re <S_r>  0.07531180  0.00065831 -0.15181803   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1695   Im|<S_r>|  0.0000   E_r=   9.16320163 -0.00000000
   mode=  26   Re <S_r>  0.12568070 -0.00026761 -0.33089698   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3540   Im|<S_r>|  0.0000   E_r=   8.96208785  0.00000000
   mode=  27   Re <S_r>  0.01260956 -0.00029302 -0.53214688   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5323   Im|<S_r>|  0.0000   E_r=   8.92077859 -0.00000000
   mode=  28   Re <S_r> -0.00478312 -0.00027998 -0.47468808   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4747   Im|<S_r>|  0.0000   E_r=   8.82243020  0.00000000
   mode=  29   Re <S_r>  0.04496906  0.00037471 -0.28418440   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2877   Im|<S_r>|  0.0000   E_r=   8.74066630  0.00000000
   mode=  30   Re <S_r>  0.03269094 -0.00003216 -0.23550834   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2378   Im|<S_r>|  0.0000   E_r=   8.64946226  0.00000000
   mode=  31   Re <S_r>  0.18738772  0.00003674 -0.55066740   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5817   Im|<S_r>|  0.0000   E_r=   8.51039695 -0.00000000
   mode=  32   Re <S_r> -0.15368457  0.00021963 -0.33741980   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3708   Im|<S_r>|  0.0000   E_r=   8.42297216  0.00000000
   mode=  33   Re <S_r> -0.07981733 -0.00017586 -0.53601794   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5419   Im|<S_r>|  0.0000   E_r=   8.22986020  0.00000000
   mode=  34   Re <S_r>  0.03611115 -0.00008596 -0.57631414   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5774   Im|<S_r>|  0.0000   E_r=   8.16366775  0.00000000
   mode=  35   Re <S_r> -0.02433314  0.00045039 -0.41867261   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4194   Im|<S_r>|  0.0000   E_r=   7.87279024 -0.00000000
   mode=  36   Re <S_r>  0.01341797 -0.00028805 -0.33532932   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3356   Im|<S_r>|  0.0000   E_r=   7.81137615  0.00000000
   mode=  37   Re <S_r> -0.09663075  0.00011403 -0.35272958   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3657   Im|<S_r>|  0.0000   E_r=   7.64327713 -0.00000000
   mode=  38   Re <S_r>  0.01048522  0.00006423 -0.36034708   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3605   Im|<S_r>|  0.0000   E_r=   7.53807603  0.00000000
   mode=  39   Re <S_r> -0.02038651 -0.00011095 -0.44515859   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4456   Im|<S_r>|  0.0000   E_r=   7.32338792 -0.00000000
   mode=  40   Re <S_r> -0.05996695 -0.00021245 -0.51488045   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5184   Im|<S_r>|  0.0000   E_r=   7.14662813  0.00000000
   mode=  41   Re <S_r> -0.02933205  0.00007522 -0.55961818   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5604   Im|<S_r>|  0.0000   E_r=   6.88343976  0.00000000
   mode=  42   Re <S_r> -0.08856521  0.00007741 -0.28168369   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2953   Im|<S_r>|  0.0000   E_r=   6.78354554 -0.00000000
   mode=  43   Re <S_r>  0.05038530 -0.00008834 -0.33236540   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3362   Im|<S_r>|  0.0000   E_r=   6.57126096  0.00000000
   mode=  44   Re <S_r>  0.12581521  0.00006444 -0.33437495   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3573   Im|<S_r>|  0.0000   E_r=   6.35688670  0.00000000
   mode=  45   Re <S_r>  0.05557124 -0.00003225 -0.39636838   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4002   Im|<S_r>|  0.0000   E_r=   6.11584199 -0.00000000
   mode=  46   Re <S_r>  0.08543168 -0.00000085 -0.27382581   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2868   Im|<S_r>|  0.0000   E_r=   6.04454223  0.00000000
   mode=  47   Re <S_r>  0.13789729  0.00005592 -0.51004854   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5284   Im|<S_r>|  0.0000   E_r=   5.78376033 -0.00000000
   mode=  48   Re <S_r> -0.10749209 -0.00001726 -0.37108076   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3863   Im|<S_r>|  0.0000   E_r=   5.59056589  0.00000000
   mode=  49   Re <S_r> -0.05350632 -0.00001411 -0.40225747   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4058   Im|<S_r>|  0.0000   E_r=   5.22691229 -0.00000000
   mode=  50   Re <S_r> -0.00500091 -0.00002995 -0.47372542   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4738   Im|<S_r>|  0.0000   E_r=   4.92795916 -0.00000000
   mode=  51   Re <S_r> -0.06814643  0.00004896 -0.53008076   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5344   Im|<S_r>|  0.0000   E_r=   4.79580993 -0.00000000
   mode=  52   Re <S_r> -0.06236394 -0.00001263 -0.30839704   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3146   Im|<S_r>|  0.0000   E_r=   4.45224629  0.00000000
   mode=  53   Re <S_r> -0.08784392 -0.00002602 -0.36036701   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3709   Im|<S_r>|  0.0000   E_r=   4.06731711  0.00000000
   mode=  54   Re <S_r> -0.01354651  0.00002010 -0.32505581   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3253   Im|<S_r>|  0.0000   E_r=   3.79581801 -0.00000000
   mode=  55   Re <S_r>  0.02232761 -0.00001207 -0.55904416   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5595   Im|<S_r>|  0.0000   E_r=   3.65030704 -0.00000000
   mode=  56   Re <S_r>  0.16225709  0.00002078 -0.30659547   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3469   Im|<S_r>|  0.0000   E_r=   3.35557134 -0.00000000
   mode=  57   Re <S_r>  0.09800583 -0.00000528 -0.21696970   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2381   Im|<S_r>|  0.0000   E_r=   2.86987963  0.00000000
   mode=  58   Re <S_r> -0.04335906 -0.00000101 -0.47722766   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4792   Im|<S_r>|  0.0000   E_r=   2.47380003 -0.00000000
   mode=  59   Re <S_r>  0.00694167 -0.00000557 -0.43862679   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4387   Im|<S_r>|  0.0000   E_r=   2.42365178 -0.00000000
   mode=  60   Re <S_r> -0.14473303  0.00000681 -0.41509623   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4396   Im|<S_r>|  0.0000   E_r=   1.86203717  0.00000000
   mode=  61   Re <S_r>  0.00051241 -0.00000984 -0.28893623   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2889   Im|<S_r>|  0.0000   E_r=   1.28446076  0.00000000
   mode=  62   Re <S_r>  0.12497914 -0.00001260 -0.40137106   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4204   Im|<S_r>|  0.0000   E_r=   0.78052071 -0.00000000
   mode=  63   Re <S_r> -0.09004773  0.00002625 -0.16357192   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1867   Im|<S_r>|  0.0000   E_r=   0.42920890 -0.00000000
   mode=  64   Re <S_r>  0.00906418 -0.00003579 -0.10393853   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1043   Im|<S_r>|  0.0000   E_r=   0.14778358 -0.00000000

kpointindex: 111 K=      0.000000      3.135721      0.000000
   mode=   1   Re <S_r>  0.01450761 -0.00004979  0.53072221   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5309   Im|<S_r>|  0.0000   E_r=  11.00033450 -0.00000000
   mode=   2   Re <S_r> -0.00906490  0.00004641  0.55946053   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5595   Im|<S_r>|  0.0000   E_r=  10.98329650 -0.00000000
   mode=   3   Re <S_r> -0.02207685  0.00031562 -0.14962010   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.1512   Im|<S_r>|  0.0000   E_r=  10.64841623  0.00000000
   mode=   4   Re <S_r>  0.00559951 -0.00016871 -0.82219836   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.8222   Im|<S_r>|  0.0000   E_r=  10.63520248  0.00000000
   mode=   5   Re <S_r>  0.01174673  0.00017030 -0.64180125   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6419   Im|<S_r>|  0.0000   E_r=  10.62447875  0.00000000
   mode=   6   Re <S_r> -0.02292145 -0.00040109 -0.52077717   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5213   Im|<S_r>|  0.0000   E_r=  10.56839591  0.00000000
   mode=   7   Re <S_r>  0.05990589  0.00031582 -0.62158130   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6245   Im|<S_r>|  0.0000   E_r=  10.44840245  0.00000000
   mode=   8   Re <S_r>  0.01503486 -0.00035397 -0.48665893   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4869   Im|<S_r>|  0.0000   E_r=  10.43702967 -0.00000000
   mode=   9   Re <S_r> -0.03921263  0.00019251 -0.20492416   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2086   Im|<S_r>|  0.0000   E_r=  10.29805712 -0.00000000
   mode=  10   Re <S_r>  0.05607807 -0.00072772 -0.35824711   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3626   Im|<S_r>|  0.0000   E_r=  10.18380795 -0.00000000
   mode=  11   Re <S_r> -0.05049712  0.00094638 -0.50749002   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5100   Im|<S_r>|  0.0000   E_r=  10.16548001 -0.00000000
   mode=  12   Re <S_r> -0.00225091 -0.00191292 -0.50754025   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5075   Im|<S_r>|  0.0000   E_r=  10.00003112 -0.00000000
   mode=  13   Re <S_r> -0.00961125  0.00157383 -0.24808862   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2483   Im|<S_r>|  0.0000   E_r=   9.97703641 -0.00000000
   mode=  14   Re <S_r>  0.00219183  0.00008066 -0.65273350   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6527   Im|<S_r>|  0.0000   E_r=   9.90288215 -0.00000000
   mode=  15   Re <S_r> -0.08744943 -0.00052811 -0.48825356   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4960   Im|<S_r>|  0.0000   E_r=   9.85202898  0.00000000
   mode=  16   Re <S_r>  0.09640937  0.00032472 -0.36184319   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3745   Im|<S_r>|  0.0000   E_r=   9.83601613 -0.00000000
   mode=  17   Re <S_r>  0.00127883  0.00045908 -0.34832802   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3483   Im|<S_r>|  0.0000   E_r=   9.71351351 -0.00000000
   mode=  18   Re <S_r> -0.14767499 -0.00029379 -0.58419150   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6026   Im|<S_r>|  0.0000   E_r=   9.68073417  0.00000000
   mode=  19   Re <S_r>  0.14898582 -0.00016584 -0.56222435   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5816   Im|<S_r>|  0.0000   E_r=   9.64044733 -0.00000000
   mode=  20   Re <S_r> -0.07761514  0.00012549 -0.63583733   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6406   Im|<S_r>|  0.0000   E_r=   9.51573149 -0.00000000
   mode=  21   Re <S_r> -0.02133847  0.00127632 -0.51778712   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5182   Im|<S_r>|  0.0000   E_r=   9.42121998  0.00000000
   mode=  22   Re <S_r>  0.06028658 -0.00159276 -0.56273043   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5660   Im|<S_r>|  0.0000   E_r=   9.39998223 -0.00000000
   mode=  23   Re <S_r>  0.00193761  0.00043567 -0.43729149   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4373   Im|<S_r>|  0.0000   E_r=   9.31947103  0.00000000
   mode=  24   Re <S_r> -0.10844261 -0.00043566 -0.22441358   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2492   Im|<S_r>|  0.0000   E_r=   9.16519445  0.00000000
   mode=  25   Re <S_r>  0.05979664  0.00053075 -0.21325758   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2215   Im|<S_r>|  0.0000   E_r=   9.10185050  0.00000000
   mode=  26   Re <S_r>  0.04864972  0.00012448 -0.25200387   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2567   Im|<S_r>|  0.0000   E_r=   8.99829529  0.00000000
   mode=  27   Re <S_r>  0.02560324 -0.00024494 -0.45550762   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4562   Im|<S_r>|  0.0000   E_r=   8.91587204  0.00000000
   mode=  28   Re <S_r>  0.03129160 -0.00087996 -0.50595168   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5069   Im|<S_r>|  0.0000   E_r=   8.80650215  0.00000000
   mode=  29   Re <S_r> -0.02466591  0.00070002 -0.29614015   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2972   Im|<S_r>|  0.0000   E_r=   8.75497552  0.00000000
   mode=  30   Re <S_r>  0.00952227 -0.00012282 -0.25182694   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.2520   Im|<S_r>|  0.0000   E_r=   8.73022117  0.00000000
   mode=  31   Re <S_r>  0.23788915  0.00013087 -0.48907946   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5439   Im|<S_r>|  0.0000   E_r=   8.50191198 -0.00000000
   mode=  32   Re <S_r> -0.21591107  0.00026931 -0.38460091   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4411   Im|<S_r>|  0.0000   E_r=   8.45989902  0.00000000
   mode=  33   Re <S_r> -0.02023186 -0.00013322 -0.56254328   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.5629   Im|<S_r>|  0.0000   E_r=   8.23951528  0.00000000
   mode=  34   Re <S_r>  0.00406947 -0.00028370 -0.62039515   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.6204   Im|<S_r>|  0.0000   E_r=   8.15847049  0.00000000
   mode=  35   Re <S_r> -0.00954535  0.00072221 -0.43693390   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.4370   Im|<S_r>|  0.0000   E_r=   7.86095902  0.00000000
   mode=  36   Re <S_r>  0.00806524 -0.00038481 -0.32287599   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3230   Im|<S_r>|  0.0000   E_r=   7.82365563 -0.00000000
   mode=  37   Re <S_r> -0.07896791  0.00011213 -0.36347195   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3720   Im|<S_r>|  0.0000   E_r=   7.61868220  0.00000000
   mode=  38   Re <S_r>  0.04298636 -0.00005780 -0.35071851   Im <S_r>  0.00000000  0.00000000  0.00000000   Re|<S_r>|  0.3533   Im|<S_r>|  0.0000   E_r=   7.57347737  0.00000000
